NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E58A1,1597563601,90.430,30.960,0.000,10.230,24.430,0.000
DC4F227E58A1,1597563902,90.150,31.330,0.000,9.550,18.290,0.000
